更新时间,#genre#
河南卫视,http://58.57.21.166:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河南卫视,http://119.163.228.205:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河南卫视,http://[2409:8087:1a01:df::4030]/TVOD/88888888/224/3221225988/main.m3u8$订阅源
河南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010071/1.m3u8$订阅源
河南卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000027/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000027$订阅源
河南卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002221/index.m3u8$订阅源
河南卫视,http://111.61.236.247:9081/hls/33/index.m3u8$订阅源
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
河南卫视,http://101.68.81.44:9999/rtp/233.50.201.144:5140$浙江联通组播源|1920x1080
河南卫视,http://121.237.155.224:8800/rtp/239.49.1.44:6000$江苏电信组播源|1920x1080
河南卫视,http://58.215.3.254:8686/rtp/239.49.1.44:6000$江苏电信组播源|1920x1080
河南卫视,http://49.83.250.201:10001/rtp/239.49.1.44:6000$江苏电信组播源|1920x1080
河南卫视,http://180.103.165.67:8888/rtp/239.49.1.44:6000$江苏电信组播源|1920x1080
河南卫视,http://121.237.155.224:8800/rtp/239.49.8.197:6000$江苏电信组播源|1920x1080
河南卫视,http://58.215.3.254:8686/rtp/239.49.8.197:6000$江苏电信组播源|1920x1080
河南卫视,http://49.83.250.201:10001/rtp/239.49.8.197:6000$江苏电信组播源|1920x1080
河南卫视,http://180.103.165.67:8888/rtp/239.49.8.197:6000$江苏电信组播源|1920x1080
河南卫视,http://119.166.159.120:6666/rtp/239.253.254.190:8000$山东联通组播源|1920x1080
吉林卫视,http://110.177.146.171:888/udp/239.1.1.30:8030$订阅源
吉林卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010075/1.m3u8$订阅源
吉林卫视,http://110.53.218.182:9902/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
吉林卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002224/index.m3u8$订阅源
吉林卫视,http://121.24.98.154:8090/hls/37/index.m3u8$订阅源
吉林卫视,http://113.25.70.59:8891/udp/239.1.1.30:8030$订阅源|1920x1080
吉林卫视,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225981/main.m3u8$订阅源
吉林卫视,http://119.163.63.188:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源|1920x1080
吉林卫视,http://121.24.98.232:8090/hls/37/index.m3u8$订阅源
吉林卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8$订阅源
吉林卫视,http://101.68.81.44:9999/rtp/233.50.201.48:5140$浙江联通组播源|1920x1080
吉林卫视,http://121.237.155.224:8800/rtp/239.49.1.49:6000$江苏电信组播源|1920x1080
吉林卫视,http://58.215.3.254:8686/rtp/239.49.1.49:6000$江苏电信组播源|1920x1080
吉林卫视,http://49.83.250.201:10001/rtp/239.49.1.49:6000$江苏电信组播源|1920x1080
吉林卫视,http://180.103.165.67:8888/rtp/239.49.1.49:6000$江苏电信组播源|1920x1080
吉林卫视,http://121.237.155.224:8800/rtp/239.49.8.187:6000$江苏电信组播源|1920x1080
吉林卫视,http://58.215.3.254:8686/rtp/239.49.8.187:6000$江苏电信组播源|1920x1080
吉林卫视,http://49.83.250.201:10001/rtp/239.49.8.187:6000$江苏电信组播源|1920x1080
吉林卫视,http://180.103.165.67:8888/rtp/239.49.8.187:6000$江苏电信组播源|1920x1080
吉林卫视,http://119.166.159.120:6666/rtp/239.253.254.173:8000$山东联通组播源|1920x1080
江苏卫视,http://222.169.41.210:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江苏卫视,http://219.159.194.66:8181/tsfile/live/0127_1.m3u8$订阅源
江苏卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265030&livemode=1&stbId=3$订阅源|1920x1080
江苏卫视,http://116.128.242.83:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江苏卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265030/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265030&livemode=1&stbId=3$订阅源|1920x1080
江苏卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000018509/1.m3u8$订阅源
江苏卫视,http://tx.stlyx.cn:5000/ysp/jiangsu$订阅源
江苏卫视,http://221.0.78.198:1681/hls/10234/index.m3u8$订阅源
江苏卫视,http://111.14.181.15:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江苏卫视,http://101.68.81.44:9999/rtp/233.50.201.106:5140$浙江联通组播源|1920x1080
江苏卫视,http://121.237.155.224:8800/rtp/239.49.1.16:6000$江苏电信组播源|1920x1080
江苏卫视,http://58.215.3.254:8686/rtp/239.49.1.16:6000$江苏电信组播源|1920x1080
江苏卫视,http://49.83.250.201:10001/rtp/239.49.1.16:6000$江苏电信组播源|1920x1080
江苏卫视,http://180.103.165.67:8888/rtp/239.49.1.16:6000$江苏电信组播源|1920x1080
江苏卫视,http://121.237.155.224:8800/rtp/239.49.8.138:6000$江苏电信组播源|1920x1080
江苏卫视,http://58.215.3.254:8686/rtp/239.49.8.138:6000$江苏电信组播源|1920x1080
江苏卫视,http://49.83.250.201:10001/rtp/239.49.8.138:6000$江苏电信组播源|1920x1080
江苏卫视,http://180.103.165.67:8888/rtp/239.49.8.138:6000$江苏电信组播源|1920x1080
江苏卫视,http://119.166.159.120:6666/rtp/239.253.254.83:8000$山东联通组播源|1920x1080
江西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8$订阅源
江西卫视,http://[2409:8087:1a01:df::4027]:80/TVOD/88888888/224/3221225935/main.m3u8$订阅源
江西卫视,http://202.100.46.58:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江西卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000011210/1.m3u8$订阅源
江西卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000013731/1.m3u8$订阅源
江西卫视,http://221.0.78.198:1681/hls/10247/index.m3u8$订阅源
江西卫视,http://123.182.60.29:9002/hls/37/index.m3u8$订阅源
江西卫视,http://219.159.194.66:8181/tsfile/live/0138_1.m3u8$订阅源
江西卫视,http://58.57.21.166:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江西卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226207/index.m3u8$订阅源
江西卫视,http://101.68.81.44:9999/rtp/233.50.201.145:5140$浙江联通组播源|1920x1080
江西卫视,http://121.237.155.224:8800/rtp/239.49.1.47:6000$江苏电信组播源|1920x1080
江西卫视,http://58.215.3.254:8686/rtp/239.49.1.47:6000$江苏电信组播源|1920x1080
江西卫视,http://49.83.250.201:10001/rtp/239.49.1.47:6000$江苏电信组播源|1920x1080
江西卫视,http://180.103.165.67:8888/rtp/239.49.1.47:6000$江苏电信组播源|1920x1080
江西卫视,http://121.237.155.224:8800/rtp/239.49.8.185:6000$江苏电信组播源|1920x1080
江西卫视,http://58.215.3.254:8686/rtp/239.49.8.185:6000$江苏电信组播源|1920x1080
江西卫视,http://49.83.250.201:10001/rtp/239.49.8.185:6000$江苏电信组播源|1920x1080
江西卫视,http://180.103.165.67:8888/rtp/239.49.8.185:6000$江苏电信组播源|1920x1080
江西卫视,http://119.166.159.120:6666/rtp/239.253.254.47:8000$山东联通组播源|1920x1080
辽宁卫视,http://124.128.73.58:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
辽宁卫视,http://39.98.201.151:9090/udp/225.1.8.51:8056$订阅源
辽宁卫视,http://123.166.61.70:8003/hls/20/index.m3u8$订阅源
辽宁卫视,http://116.128.242.83:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
辽宁卫视,http://58.48.37.158:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
辽宁卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002201/index.m3u8$订阅源
辽宁卫视,http://113.25.70.59:8891/udp/239.1.1.42:8042$订阅源|1920x1080
辽宁卫视,http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
辽宁卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265022/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265022&livemode=1&stbId=no$订阅源|1920x1080
辽宁卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002201/index.m3u8$订阅源
辽宁卫视,http://101.68.81.44:9999/rtp/233.50.201.141:5140$浙江联通组播源|1920x1080
辽宁卫视,http://121.237.155.224:8800/rtp/239.49.1.35:6000$江苏电信组播源|1920x1080
辽宁卫视,http://58.215.3.254:8686/rtp/239.49.1.35:6000$江苏电信组播源|1920x1080
辽宁卫视,http://49.83.250.201:10001/rtp/239.49.1.35:6000$江苏电信组播源|1920x1080
辽宁卫视,http://180.103.165.67:8888/rtp/239.49.1.35:6000$江苏电信组播源|1920x1080
辽宁卫视,http://121.237.155.224:8800/rtp/239.49.8.173:6000$江苏电信组播源|1920x1080
辽宁卫视,http://58.215.3.254:8686/rtp/239.49.8.173:6000$江苏电信组播源|1920x1080
辽宁卫视,http://49.83.250.201:10001/rtp/239.49.8.173:6000$江苏电信组播源|1920x1080
辽宁卫视,http://180.103.165.67:8888/rtp/239.49.8.173:6000$江苏电信组播源|1920x1080
辽宁卫视,http://119.166.159.120:6666/rtp/239.253.254.92:8000$山东联通组播源|1920x1080
内蒙古卫视,http://221.213.69.82:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
内蒙古卫视,http://58.51.111.46:1111/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0thid=0$订阅源
内蒙古卫视,http://124.128.73.58:9901/tsfile/live/0109_1.m3u8$订阅源
内蒙古卫视,http://121.24.98.154:8090/hls/43/index.m3u8$订阅源
内蒙古卫视,http://58.57.21.166:9901/tsfile/live/0109_1.m3u8$订阅源
内蒙古卫视,http://219.159.194.66:8181/tsfile/live/0109_1.m3u8$订阅源
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8$订阅源
内蒙古卫视,http://118.122.189.74:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
内蒙古卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221225664/index.m3u8$订阅源
内蒙古卫视,http://61.136.67.238:50085/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
内蒙古卫视,http://101.68.81.44:9999/rtp/233.50.201.148:5140$浙江联通组播源|1920x1080
内蒙古卫视,http://121.237.155.224:8800/rtp/239.49.1.240:6000$江苏电信组播源|1920x1080
内蒙古卫视,http://58.215.3.254:8686/rtp/239.49.1.240:6000$江苏电信组播源|1920x1080
内蒙古卫视,http://49.83.250.201:10001/rtp/239.49.1.240:6000$江苏电信组播源|1920x1080
内蒙古卫视,http://180.103.165.67:8888/rtp/239.49.1.240:6000$江苏电信组播源|1920x1080
内蒙古卫视,http://123.56.129.203:4310/rtp/225.1.8.156:8176$北京电信组播源
内蒙古卫视,http://117.62.6.204:8887/rtp/239.49.1.240:6000$组播源|1920x1080
内蒙古卫视,http://110.177.146.171:888/rtp/239.1.1.60:8060$组播源
内蒙古卫视,http://180.103.165.76:8888/rtp/239.49.1.240:6000$江苏电信组播源|1920x1080
宁夏卫视,http://119.163.57.184:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
宁夏卫视,http://113.57.20.158:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
宁夏卫视,http://36.35.16.98:9901/tsfile/live/0001_6.m3u8?key=txiptv&playlive=0&authid=0$订阅源
宁夏卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/8/3221226454/index.m3u8$订阅源
宁夏卫视,http://119.163.63.188:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源|1920x1080
宁夏卫视,http://61.136.67.238:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
宁夏卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226454/index.m3u8$订阅源
宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8$订阅源
宁夏卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226446/index.m3u8$订阅源
宁夏卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226446/index.m3u8$订阅源
宁夏卫视,http://101.68.81.44:9999/rtp/233.50.201.57:5140$浙江联通组播源|1920x1080
宁夏卫视,http://121.237.155.224:8800/rtp/239.49.1.237:6000$江苏电信组播源|1920x1080
宁夏卫视,http://58.215.3.254:8686/rtp/239.49.1.237:6000$江苏电信组播源|1920x1080
宁夏卫视,http://49.83.250.201:10001/rtp/239.49.1.237:6000$江苏电信组播源|1920x1080
宁夏卫视,http://180.103.165.67:8888/rtp/239.49.1.237:6000$江苏电信组播源|1920x1080
宁夏卫视,http://123.56.129.203:4310/rtp/225.1.8.159:8124$北京电信组播源
宁夏卫视,http://110.177.146.171:888/rtp/239.1.1.56:8056$组播源
宁夏卫视,http://117.62.6.204:8887/rtp/239.49.1.237:6000$组播源|1920x1080
宁夏卫视,http://120.55.49.231:3095/rtp/233.50.201.57:5140$浙江电信组播源
青海卫视,http://219.159.194.66:8181/tsfile/live/0140_1.m3u8$订阅源
青海卫视,http://221.213.69.82:9901/tsfile/live/0109_2.m3u8?key=txiptv&playlive=0&authid=0$订阅源
青海卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010111/1.m3u8$订阅源
青海卫视,http://kxrj.site:998/123/mg.php?id=qhws$订阅源|1920x1080
青海卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000002000013359/index.m3u8?channel-id=ystenlive&Contentid=1000000002000013359&livemode=1&stbId=no$订阅源|1920x1080
青海卫视,http://202.100.46.58:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
青海卫视,http://39.98.201.151:9090/udp/225.1.8.157:8184$订阅源
青海卫视,http://219.159.194.143:8181/tsfile/live/0140_1.m3u8$订阅源
青海卫视,http://36.35.16.98:9901/tsfile/live/0001_14.m3u8?key=txiptv&playlive=0&authid=0$订阅源
青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8$订阅源
青海卫视,http://101.68.81.44:9999/rtp/233.50.201.65:5140$浙江联通组播源|1920x1080
青海卫视,http://121.237.155.224:8800/rtp/239.49.1.53:6000$江苏电信组播源|1920x1080
青海卫视,http://58.215.3.254:8686/rtp/239.49.1.53:6000$江苏电信组播源|1920x1080
青海卫视,http://49.83.250.201:10001/rtp/239.49.1.53:6000$江苏电信组播源|1920x1080
青海卫视,http://180.103.165.67:8888/rtp/239.49.1.53:6000$江苏电信组播源|1920x1080
青海卫视,http://119.166.159.120:6666/rtp/239.253.254.195:8000$山东联通组播源|1920x1080
青海卫视,http://123.56.129.203:4310/rtp/225.1.8.157:8184$北京电信组播源
青海卫视,http://110.177.146.171:888/rtp/239.1.1.53:8053$组播源
青海卫视,http://117.62.6.204:8887/rtp/239.49.1.53:6000$组播源|1920x1080
青海卫视,http://117.62.6.204:8887/rtp/239.49.1.31:6000$组播源|1920x1080
山东卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265019/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265019&livemode=1&stbId=no$订阅源|1920x1080
山东卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/7347081113971056899/1.m3u8$订阅源
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
山东卫视,http://113.25.70.59:8891/udp/239.1.1.47:8047$订阅源|1920x1080
山东卫视,http://tx.stlyx.cn:5000/ysp/shandong$订阅源
山东卫视,http://121.24.99.16:8090/hls/39/index.m3u8$订阅源
山东卫视,http://39.98.201.151:9090/udp/225.1.8.50:8052$订阅源
山东卫视,http://123.129.70.178:9901/tsfile/live/0018_1.m3u8$订阅源
山东卫视,http://58.57.21.166:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
山东卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8$订阅源
山东卫视,http://101.68.81.44:9999/rtp/233.50.201.105:5140$浙江联通组播源|1920x1080
山东卫视,http://121.237.155.224:8800/rtp/239.49.1.37:6000$江苏电信组播源|1920x1080
山东卫视,http://58.215.3.254:8686/rtp/239.49.1.37:6000$江苏电信组播源|1920x1080
山东卫视,http://49.83.250.201:10001/rtp/239.49.1.37:6000$江苏电信组播源|1920x1080
山东卫视,http://180.103.165.67:8888/rtp/239.49.1.37:6000$江苏电信组播源|1920x1080
山东卫视,http://121.237.155.224:8800/rtp/239.49.8.146:6000$江苏电信组播源|1920x1080
山东卫视,http://58.215.3.254:8686/rtp/239.49.8.146:6000$江苏电信组播源|1920x1080
山东卫视,http://49.83.250.201:10001/rtp/239.49.8.146:6000$江苏电信组播源|1920x1080
山东卫视,http://180.103.165.67:8888/rtp/239.49.8.146:6000$江苏电信组播源|1920x1080
山东卫视,http://119.166.159.120:6666/rtp/239.253.254.78:8000$山东联通组播源|1920x1080
山西卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000053/index.m3u8$订阅源
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
山西卫视,http://121.24.98.232:8090/hls/35/index.m3u8$订阅源
山西卫视,http://119.163.228.205:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
山西卫视,http://118.122.189.74:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8$订阅源
山西卫视,http://116.117.105.198:8096/tsfile/live/0118_1.m3u8$订阅源
山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
山西卫视,http://220.164.192.48:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
山西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010114/1.m3u8$订阅源
山西卫视,http://101.68.81.44:9999/rtp/233.50.201.51:5140$浙江联通组播源|1920x1080
山西卫视,http://121.237.155.224:8800/rtp/239.49.1.51:6000$江苏电信组播源|1920x1080
山西卫视,http://58.215.3.254:8686/rtp/239.49.1.51:6000$江苏电信组播源|1920x1080
山西卫视,http://49.83.250.201:10001/rtp/239.49.1.51:6000$江苏电信组播源|1920x1080
山西卫视,http://180.103.165.67:8888/rtp/239.49.1.51:6000$江苏电信组播源|1920x1080
山西卫视,http://123.56.129.203:4310/rtp/225.1.8.155:8172$北京电信组播源
山西卫视,http://110.177.146.171:888/rtp/239.1.1.1:8001$组播源
山西卫视,http://117.62.6.204:8887/rtp/239.49.1.51:6000$组播源|1920x1080
山西卫视,http://120.55.49.231:3095/rtp/233.50.201.51:5140$浙江电信组播源
陕西卫视,http://121.24.98.232:8090/hls/86/index.m3u8$订阅源
陕西卫视,http://58.57.21.166:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
陕西卫视,http://121.24.98.154:8090/hls/86/index.m3u8$订阅源
陕西卫视,http://110.177.146.171:888/udp/239.1.1.50:8050$订阅源
陕西卫视,http://110.53.52.63:8888/newlive/live/hls/40/live.m3u8$订阅源
陕西卫视,http://113.57.20.158:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
陕西卫视,http://58.57.21.166:9901/tsfile/live/0136_1.m3u8$订阅源
陕西卫视,http://202.100.46.58:9901/tsfile/live/1017_1.m3u8$订阅源
陕西卫视,http://222.241.154.37:9901/tsfile/live/23048_1.m3u8?key=tvbox6_com&playlive=1&authid=0$订阅源
陕西卫视,http://39.98.201.151:9090/udp/225.1.8.154:8140$订阅源
陕西卫视,http://101.68.81.44:9999/rtp/233.50.201.59:5140$浙江联通组播源|1920x1080
陕西卫视,http://121.237.155.224:8800/rtp/239.49.1.248:6000$江苏电信组播源|1920x1080
陕西卫视,http://58.215.3.254:8686/rtp/239.49.1.248:6000$江苏电信组播源|1920x1080
陕西卫视,http://49.83.250.201:10001/rtp/239.49.1.248:6000$江苏电信组播源|1920x1080
陕西卫视,http://180.103.165.67:8888/rtp/239.49.1.248:6000$江苏电信组播源|1920x1080
陕西卫视,http://123.56.129.203:4310/rtp/225.1.8.154:8140$北京电信组播源
陕西卫视,http://110.177.146.171:888/rtp/239.1.1.50:8050$组播源
陕西卫视,http://120.55.49.231:3095/rtp/233.50.201.59:5140$浙江电信组播源
陕西卫视,http://180.103.165.76:8888/rtp/239.49.1.248:6000$江苏电信组播源|1920x1080
四川卫视,http://www.72444165.xyz:5005/itv/bestzb/5000000004000006119$订阅源
四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8$订阅源
四川卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225970/index.m3u8$订阅源
四川卫视,http://223.241.247.214:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
四川卫视,http://tx.stlyx.cn:5000/ysp/sichuan$订阅源
四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
四川卫视,http://119.163.199.98:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
四川卫视,http://60.12.183.46:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
四川卫视,http://61.136.67.238:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
四川卫视,http://123.166.61.70:8003/hls/24/index.m3u8$订阅源
四川卫视,http://101.68.81.44:9999/rtp/233.50.201.139:5140$浙江联通组播源|1920x1080
四川卫视,http://121.237.155.224:8800/rtp/239.49.1.43:6000$江苏电信组播源|1920x1080
四川卫视,http://58.215.3.254:8686/rtp/239.49.1.43:6000$江苏电信组播源|1920x1080
四川卫视,http://49.83.250.201:10001/rtp/239.49.1.43:6000$江苏电信组播源|1920x1080
四川卫视,http://180.103.165.67:8888/rtp/239.49.1.43:6000$江苏电信组播源|1920x1080
四川卫视,http://121.237.155.224:8800/rtp/239.49.8.184:6000$江苏电信组播源|1920x1080
四川卫视,http://58.215.3.254:8686/rtp/239.49.8.184:6000$江苏电信组播源|1920x1080
四川卫视,http://49.83.250.201:10001/rtp/239.49.8.184:6000$江苏电信组播源|1920x1080
四川卫视,http://180.103.165.67:8888/rtp/239.49.8.184:6000$江苏电信组播源|1920x1080
四川卫视,http://119.166.159.120:6666/rtp/239.253.254.180:8000$山东联通组播源|1920x1080
深圳卫视,http://111.14.181.15:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
深圳卫视,http://58.216.229.130:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
深圳卫视,http://[2409:8087:1a01:df::4035]/TVOD/88888888/224/3221225943/main.m3u8$订阅源
深圳卫视,http://119.163.63.188:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源|1920x1080
深圳卫视,http://kms.erfiy.com:8884/udp/225.0.4.202:7980$订阅源|1920x1080
深圳卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002140/index.m3u8$订阅源
深圳卫视,http://tx.stlyx.cn:5000/ysp/shenzhen$订阅源
深圳卫视,http://61.163.181.78:9901/tsfile/live/1041_1.m3u8$订阅源
深圳卫视,http://171.8.138.74:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
深圳卫视,http://39.98.201.151:9090/udp/225.1.8.145:9244$订阅源
深圳卫视,http://101.68.81.44:9999/rtp/233.50.201.101:5140$浙江联通组播源|1920x1080
深圳卫视,http://121.237.155.224:8800/rtp/239.49.1.59:6000$江苏电信组播源|1920x1080
深圳卫视,http://58.215.3.254:8686/rtp/239.49.1.59:6000$江苏电信组播源|1920x1080
深圳卫视,http://49.83.250.201:10001/rtp/239.49.1.59:6000$江苏电信组播源|1920x1080
深圳卫视,http://180.103.165.67:8888/rtp/239.49.1.59:6000$江苏电信组播源|1920x1080
深圳卫视,http://121.237.155.224:8800/rtp/239.49.8.145:6000$江苏电信组播源|1920x1080
深圳卫视,http://58.215.3.254:8686/rtp/239.49.8.145:6000$江苏电信组播源|1920x1080
深圳卫视,http://49.83.250.201:10001/rtp/239.49.8.145:6000$江苏电信组播源|1920x1080
深圳卫视,http://180.103.165.67:8888/rtp/239.49.8.145:6000$江苏电信组播源|1920x1080
深圳卫视,http://119.166.159.120:6666/rtp/239.253.254.91:8000$山东联通组播源|1920x1080
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8$订阅源
三沙卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/4600001000000000117/1.m3u8$订阅源
三沙卫视,http://220.249.114.102:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
三沙卫视,http://110.177.146.171:888/udp/239.1.1.70:8070$订阅源
三沙卫视,https://live2.hnntv.cn/srs/tv/ssws.m3u8?_upt=37795f2b1723270237$订阅源
三沙卫视,http://39.98.201.151:9090/udp/225.1.8.78:4120$订阅源
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
三沙卫视,http://123.56.129.203:4310/rtp/225.1.8.78:4120$北京电信组播源
三沙卫视,http://139.196.151.191:2051/rtp/239.45.1.82:5140$组播源
三沙卫视,http://123.56.129.203:4310/rtp/225.1.8.78:4120$组播源
三沙卫视,http://110.177.146.171:888/rtp/239.1.1.70:8070$组播源
三沙卫视,http://122.9.151.210:887/rtp/238.255.2.203:5999$组播源
三沙卫视,http://60.168.224.91:2000/rtp/238.1.78.27:6144$安徽电信组播源|1920x1080
天津卫视,http://[2409:8087:1a01:df::4015]/TVOD/88888888/224/3221225665/main.m3u8$订阅源
天津卫视,http://58.216.229.130:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
天津卫视,http://219.159.194.66:8181/tsfile/live/0135_1.m3u8$订阅源
天津卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010069/1.m3u8$订阅源
天津卫视,http://123.166.61.70:8003/hls/57/index.m3u8$订阅源
天津卫视,http://tx.stlyx.cn:5000/ysp/tianjin$订阅源
